source_chain,destination_chain,original_amount,original_amount_usd,withdrawal_tx_hash,withdrawal_block_number,recipient,next_tx_hash_1,next_block_1,next_to_1,next_value_1,next_tx_hash_2,next_block_2,next_to_2,next_value_2,next_tx_hash_3,next_block_3,next_to_3,next_value_3
base,bnb,6.382793,6.38285682793,not_found,,0x7b4718a97a295ed6d2b16d5c2f8b1c51941982d3,,,,,,,,,,,,
base,bnb,0.351000000000009,1183.7264400000306,not_found,,0x9c1623275beeb08c812b48a4c2de2e5f10b2b67b,,,,,,,,,,,,
base,bnb,0.005000000000009015,15.137100000027292,not_found,,0x9458c54a975e7d61c9fb7103553692a590c28e08,,,,,,,,,,,,
base,bnb,0.005000000000009015,17.549500000031642,not_found,,0x609e1de29d5e543a6eba15b73d9ed335e90004b3,,,,,,,,,,,,
base,bnb,2.0010000000000088,3257.6480100000144,not_found,,0x86af752f3beca3b4fbb7aec4a217dbf73425c80c,,,,,,,,,,,,
base,bnb,0.005000000000009015,14.92960000002692,not_found,,0x9458c54a975e7d61c9fb7103553692a590c28e08,,,,,,,,,,,,
base,bnb,0.019487000000009014,31.046688400014364,not_found,,0x362763c271fac79f27a7606170a1381616fa3762,,,,,,,,,,,,
base,bnb,0.003000000000009015,8.794020000026427,not_found,,0x2f59502377cc9a3908b81bdf1c2bf9e90e0be838,,,,,,,,,,,,
base,bnb,0.0253,75.390205,not_found,,0xfacf4051b27d4223066e0d52b7a312b584462a86,,,,,,,,,,,,
base,bnb,21.200332,21.205716884328,not_found,,0xe718370fe25ba276403140f4bbe4921ce5a2902d,,,,,,,,,,,,
base,bnb,368.60642,368.77561034678,not_found,,0x9b74246ea21292254270a7deb37d329b85e757c7,,,,,,,,,,,,
base,bnb,584.307629,583.976910881986,not_found,,0x9e4eb739bd67b7f5ee85423a45f7ca4ebb2e29bf,,,,,,,,,,,,
base,bnb,42.018453,42.027613022754,not_found,,0xab34b768dfd0ed37876987796a5c2c02456db720,,,,,,,,,,,,
base,bnb,700.8,701.2106688,not_found,,0x0f3b5ba6c878ed354c2f412e356948c452b68c09,,,,,,,,,,,,
base,bnb,0.01,35.1186,not_found,,0x9a7017d1bf26d41737b2ba0a5e33645be107d36e,,,,,,,,,,,,
base,bnb,49.975,49.9871939,not_found,,0x37e18b26d5efabecdef78bc20131ad81b00b4b40,,,,,,,,,,,,
base,bnb,77.092943,77.118846228848,not_found,,0x32332a5b4320ff2ffade650464a309fb101c8ca4,,,,,,,,,,,,
base,bnb,9.10567,9.111096979320001,not_found,,0x8d1d1a48837da07a0d613529df9c61ccbda38ed4,,,,,,,,,,,,
base,bnb,5000.0005,5001.360500136001,not_found,,0x99673fe90e631d643fe7f3928fdd30a9259916e6,,,,,,,,,,,,
base,bnb,6054.009015,6057.241855814011,not_found,,0x0aab6edac7cf869065506a485c721aca0100dead,,,,,,,,,,,,
base,bnb,0.011000000000009016,26.640460000021836,not_found,,0x5ded0a69df8118fafa5af5d3648ceec68d783a87,,,,,,,,,,,,
base,bnb,1.077717,1.0775143892040002,not_found,,0x40b5b00ce1b898de41b603588060808662d08a70,,,,,,,,,,,,
base,bnb,527.600389,527.5713709786049,not_found,,0x697b41e25c8699ed11388432ff0032cafbde93e7,,,,,,,,,,,,
base,bnb,105.009015,105.02770660467,not_found,,0xe0f89fbb77c9610b2c6478828860af87e63d0a7d,,,,,,,,,,,,
base,bnb,0.005000000000009015,16.15670000002913,not_found,,0xcd6c653ff9d56155a30a0c4b5bc67c69388271b2,,,,,,,,,,,,
base,bnb,0.19900000000000903,689.5330100000313,not_found,,0xa91e492b00c00b6a05186e85754133d2790ea009,,,,,,,,,,,,
base,bnb,45.009015,45.01954710951001,not_found,,0xcd5d6cadfd3b4c77415859a5d6999f2eea1da5d4,,,,,,,,,,,,
base,bnb,1.501000000000009,4492.402940000027,not_found,,0xa18e6e5572ef049f0ce50300b5c81242e13bd6f1,,,,,,,,,,,,
base,bnb,0.989916000000009,2139.3371650800195,not_found,,0xc5f5ed11720fb8ed68e31de3046938809f99f755,,,,,,,,,,,,
base,bnb,0.005000000000009015,15.053950000027141,not_found,,0x9458c54a975e7d61c9fb7103553692a590c28e08,,,,,,,,,,,,
base,bnb,0.005000000000009015,15.16375000002734,not_found,,0x9458c54a975e7d61c9fb7103553692a590c28e08,,,,,,,,,,,,
base,bnb,0.006361000000009015,25.401190470036,not_found,,0xcc6a92f5a38fbb535a1dc8a5dcc101dc59fcefc5,,,,,,,,,,,,
base,bnb,1468.309015,1470.5188200675752,not_found,,0xbac82590764ea9833ce592dc0c9ce2e361d2e21a,,,,,,,,,,,,
base,bnb,0.03480000000000902,55.1712240000143,not_found,,0xc6c0de458f425b20a60984943e907444e90c1a94,,,,,,,,,,,,
base,bnb,0.004000000000009015,10.74152000002421,not_found,,0xc32f06dfd0e45e718ffb073729b9348d2a3efb0f,,,,,,,,,,,,
base,bnb,2.495836,2.4967894093520004,not_found,,0x3f0a47eaaca29f54ec9e08e2837c9226b2fecfd0,,,,,,,,,,,,
base,bnb,120.893597,120.950296096993,not_found,,0x76a7d07f768284a5f50e062dd330ecb86ccea4f4,,,,,,,,,,,,
base,bnb,0.29,1139.7725,not_found,,0xe23cedadbba887bf6bbb6f161ff9281f6c39b5eb,,,,,,,,,,,,
base,bnb,101.009015,101.089721202985,not_found,,0x60e15de5b3304d4381517745941975ce0327c649,,,,,,,,,,,,
base,bnb,0.0787659672955483,222.0727681930689,not_found,,0x89d6d2c6297e8c8ad68884f97b57accfb519aae0,,,,,,,,,,,,
base,bnb,99.667775,99.68701088057502,not_found,,0xf2e0e7b01b1a246877b5a92955c1992e2c583707,,,,,,,,,,,,
base,bnb,24.224619,24.242496768822,not_found,,0x0c2d6c4a22da13920b95f17dc6444b2046a56535,,,,,,,,,,,,
base,bnb,89.134099,89.17073311468899,not_found,,0x64f19704ffb921066c1de25651b8c782dbc98781,,,,,,,,,,,,
base,bnb,150.992231,150.950104167551,not_found,,0x70d9e66e25e6e8e957e1ba727710967a57df6918,,,,,,,,,,,,
base,bnb,1000.15,1000.8801094999999,not_found,,0x10e9b019a061a62f377d743cb770d179c355816f,,,,,,,,,,,,
