source_chain,destination_chain,original_amount,original_amount_usd,withdrawal_tx_hash,withdrawal_block_number,recipient,next_tx_hash_1,next_block_1,next_to_1,next_value_1,next_tx_hash_2,next_block_2,next_to_2,next_value_2,next_tx_hash_3,next_block_3,next_to_3,next_value_3
ethereum,optimism,0.1586,465.60836399999994,0xe6f4e7713b1c30cc5c1d24ecd34827eb186a6b418d67bf2e399df229697ad610,122293095,0xd4a4fb2a6420edc8057b22cd22517c43b6f14fde,0xe176a56b129f9294e214f5cb8ff78944e32276cc6b61c15f62e339d874b0ad58,122293667,0xcb1355ff08ab38bbce60111f1bb2b784be25d7e8,0.136,0x5506c98de7dad404a3f386be4d08b1e98fbfdd3231b572e0dd8f28c79a479bf0,122293721,0xfc1f3296458f9b2a27a0b91dd7681c4020e09d05,319.78593272667587,0x5506c98de7dad404a3f386be4d08b1e98fbfdd3231b572e0dd8f28c79a479bf0,122293721,0xc36442b4a4522e871399cd717abdd847ab11fe88,0.024
ethereum,optimism,0.00099125,3.024601125,0x8477e17617caf2c7194b9937bb6f4102923474c622cf55f4f3f7f37afcbe47ba,128017341,0xd1c6b2dc1c3471efb28eec89c73a24fc03beeb60,0x57111c8c23cb67e87e2ad540995555f4e5f9b4d5837d3805a13937483ce20c81,128017440,0x1d3960155fc7aeec56fed24b109a21fcdf78a21e,409.426292,,,,,,,,
ethereum,optimism,0.0151,46.546958,0x6fb84599a57574ddcdef42076ed9c4f60d2323ab23628b217c2054c34c1bc128,120179206,0xa4548eeb43f4e2b2c0bfed958f38c80db8d02ef0,0x1ae98991dd7ccdbd127b66dc7b11aef728c8e0ebafe052463f64dd425dd2f9d8,120179261,0xf6ff39dcd330b51785a0f33201625c13de952a4b,0.01,0xd366e06e360ec206930499edc37fa069a8532746c0fbc6ecc5ac951aa865a7c3,132230713,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,72.969992,,,,
ethereum,optimism,861,861.508851,0x8e3d170fa4a8b1c85208e3917ee7504e7c02b2f89f8b4e9f725c54523cf107a6,28694274,0x22c5466ff7fcda8a759417da298eab17199bd20f,0xc8e94d4bb6fc4404f05032a2b9afd18aae2a91739d910406b8d8fac012ac8d86,28695421,0x8add31bc901214a37f3bb676cb90ad62b24fd9a5,856.553044,0xc8e94d4bb6fc4404f05032a2b9afd18aae2a91739d910406b8d8fac012ac8d86,28695421,0x8add31bc901214a37f3bb676cb90ad62b24fd9a5,0.0001,0xc99c3c5285b09e72c773db5d4f871ec6f01364d9cd8f6fb8d1d312e604544080,29153426,0x8add31bc901214a37f3bb676cb90ad62b24fd9a5,0.0001
ethereum,optimism,0.02177861769441902,38.51308974463365,not_found,,0xdbe37dc289a999c41c67da23bece9f48573577e8,,,,,,,,,,,,
ethereum,optimism,0.008700000000009008,26.405457000027337,not_found,,0x79f9ed2ba07f981e5f1d4093e35fe559f728f4cf,,,,,,,,,,,,
ethereum,optimism,0.005765000000009007,20.785995750032477,not_found,,0x4002b5825fca1d0df42874185d800a023d989942,,,,,,,,,,,,
ethereum,optimism,1,1.000274,0x6b503b8cf01c9bccc49641c3038dd0cf987a06612b0b37bacb3e107d5be4bb70,146891606,0xfd62020cee216dc543e29752058ee9f60f7d9ff9,0x0cf92163efa9ad2ebb80565c719c41ee3bd3532a252c828e972e0b0c4b884b12,146892180,0x33e76c5c31cb928dc6fe6487ab3b2c0769b1a1e3,1.0,0xff8d91dad927c389af68efc61a9a3ced37666091b758cd7118c013d9f499f85f,146893080,0x33e76c5c31cb928dc6fe6487ab3b2c0769b1a1e3,1.0,0x17409ffcb3bfceb8af546623e738fb8bd7a9de43be307b7ed9c70a2c5b62da5c,146893980,0x33e76c5c31cb928dc6fe6487ab3b2c0769b1a1e3,1.0
ethereum,optimism,0.005,12.496,0xc3ec03b5ac0bcd1399a95b4b360973bf83542c0b4447d5e2088e2aab43eb961e,136040811,0xd7fcefa6922622709d8a6b92ffd920a2ad814bad,0x932136bac9741eebb37bc31872308c71a0d3d4780ac527febc9777bc7626ac7a,136074508,0xb8bd470f3c2610f83025d049085a64f1c7b78f14,14.0,0x3938648feac6954f8f4030415e5f3aa81be3d24a19f8a83e69ec8b174d393708,136076317,0xb8bd470f3c2610f83025d049085a64f1c7b78f14,15.88,0x778af5633cb1829abb08f87406dcf0018e12d55844e2c6533aeeefc9a90a4345,136076643,0xb8bd470f3c2610f83025d049085a64f1c7b78f14,18.27
ethereum,optimism,0.0019825,6.5595374,0x8f53ff255ea6799e2b829ad57bbc8803f4638ce0a7a17775b18f8ec811db6cfd,130517267,0x64ba5245b75133657bfbd1656495f81ef160b96b,0xcb9c2ff43d3abeec2e577da46334d099fe992fafce0fd5c1c0f86460750c8efc,130517303,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0.00188208457490857,0xf5f81ebd655bcea4168401867707585ceed1a0433e19870331ce3163df91ec05,130517338,0xcff874c7b8496451a34775acbf34d96c612adc38,,0xf5f81ebd655bcea4168401867707585ceed1a0433e19870331ce3163df91ec05,130517338,0x8611a8073ae89fd7b98abdb1046ec2d4374e5632,
