source_chain,destination_chain,original_amount,original_amount_usd,withdrawal_tx_hash,withdrawal_block_number,recipient,next_tx_hash_1,next_block_1,next_to_1,next_value_1,next_tx_hash_2,next_block_2,next_to_2,next_value_2,next_tx_hash_3,next_block_3,next_to_3,next_value_3
arbitrum,polygon,675.276891,675.99943727337,0xd817d6416a9688df8e13ae2c7ad9fa8abba45a5edd221c66ae659954d7482c43,59240895,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,0x6db4e4b3d7b27a41d5929d29631654266b78cc93ba29854ef9f320815a5def8d,59241289,0x10f7835f827d6cf035115e10c50a853d7fb2d2ec,9000.0,0x0ecf30c5542065e7357bae7d0b050a9695ec011637f1345ab73ece2bbda020af,59241613,0x5acf4e865604ab620fb84acc047b990f2d2856fd,0.012661,0x0ecf30c5542065e7357bae7d0b050a9695ec011637f1345ab73ece2bbda020af,59241613,0x0f543059c999f7acc493e09f2085ca925838c573,88.452932
arbitrum,polygon,966.998892,967.78216110252,0x290594282aa251d2cd41fb621e22476aeed44da49ac79ca350ade6890e9e5341,69241849,0x5a9b56f397bc620d6d3e8ed13f91e57d26918445,0x5713294a13089ee49a31c0bf37a44435b15d94f287d18a0e7dd0d29db7dd5ccf,69245572,0x34500460b5c1e2568c15c60a849298dfd8a35b22,212.3,0x121e15ba0c83d1265ea21d6ca56be92f3225a1d40812f125e343dc88f2e14ef5,69245598,0x3450b788ddd8ae409ce5ed02c5297ae7b3185b22,212.3,0x3e1ec287d1ee6e0c424becb0fc0fddb2cbf51a009ce81b562708463576ab4a5e,69245942,0x77324f998945d9298c67104b7f29248d4eeb8daf,100.0
arbitrum,polygon,2.05364,2.0566978699600003,0x8535f332e81a8998093641664b83c0f146ea7ada8b94e96ee6ab6c2073f97fb7,54799440,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,0x870de4746a27abfcdcd9d3b77af6c6eb9c03497ebbd1a5379bd19efef96e0e60,54799442,0x1d40fde9ed1f48429e8ff8a61037075ffca61739,199.675101,0x311490bfafaa7952fefd1fc689635a7243a7df159fbddc1e979939618aebca00,54799460,0x152f823fe4c5ae70951845cbb20ca45470d9cede,2.051436,0x311490bfafaa7952fefd1fc689635a7243a7df159fbddc1e979939618aebca00,54799460,0x152f823fe4c5ae70951845cbb20ca45470d9cede,71.286393
arbitrum,polygon,25.429913,25.437109665379,0x483227d1e81a75d362cd880ea22fe148cf1dccb11cf8f61579e2f387ae67a639,36785793,0x9d6459a7b689bb648e9a582dfaa433264b5912dc,0x4d46c1407f57c901a2835ecb2c1a57a1e188f6850a6857dcedf4a2bffe5b7564,36785879,0x4d70a031fc76da6a9bc0c922101a05fa95c3a227,0.01,0x18f5798c91d12034ee93c7019999b2c7b31463e7da589ede5eb118419bbd7b13,36786166,0x1b02da8cb0d097eb8d57a175b88c7d8b47997506,0.1,0x20eb60783c0b1595331c9b65a45995186fb6a0de0b46c4a1d801918c662fa9fb,36786930,0xd02b870c556480491c70aaf98c297fddd93f6f5c,5.23e-06
arbitrum,polygon,50,50.0093,0xeb153827ca15079ecf77873640614105bb50acf1d21df28f6ece75d2b322a30e,71733429,0x2b185c762f6fb49a07116ec06b238b58fe2bec53,0x5b506f2ae8d021bf27bf6d47fb9fa95f86f55e1e8f538b44718701deb7ee76ec,71733453,0x209a9a01980377916851af2ca075c2b170452018,49.9,0x324e5f6fa23e524ed97fcea05469f566ae161c4f6ac9aadfc63883b40fa8e228,71734262,0x209a9a01980377916851af2ca075c2b170452018,25.0,0xe63ad69c4aa282c7f56be1aca736de30088990c6a9673d37aa17da54c477080e,71734312,0x209a9a01980377916851af2ca075c2b170452018,25.0
arbitrum,polygon,4.082274,4.0832537457599996,0x9d5899506a94d10d477382490aac5f6f0d7d6331f98a8c20e8a3724d6ba9fb4b,74659165,0xeeb17adefd06a3c67abd4adf7e42978b1f018c8e,0xd2e6c91010b0814c4ceca00eebc665fe040ebb0a9dc41769d5a1fb246c113a17,74659237,0xf0fc40a635a907ac93924f2d8c36b3e87afef52e,19.751149,0x99db6675306be525bb8b8a138844062aade8dea134c1bb75fa9cba4fffade92c,74659295,0xf0fc40a635a907ac93924f2d8c36b3e87afef52e,399.515015,0x43418b8e199c2c460d2389c43cfe8a7dda9167ac721caf2f2b3f05e76a9171b1,74659541,0xf0fc40a635a907ac93924f2d8c36b3e87afef52e,1487.961875
arbitrum,polygon,0.150700000000009,366.3004620000218,not_found,,0x5b6c6fa53532772320b2924702e45e874f1663ec,,,,,,,,,,,,
arbitrum,polygon,0.512467000000009,913.9336478000162,0x52a008a7cc5792473d2c6923e15a4964892d233a49a67f8b17fb1abf93a32279,41436627,0xc0bcd7735ccac6ea02bc9c53db48d9113493a21d,0x932dcc250936f0500450b8cf23dcb7aa85f5100709139a6ab43252d3fc7d1fe8,41491938,0x66971b505158b74bbebac028d6519924a6822563,11.5188591111068,0xbdcb317ed3419af6b9245536b264ea43813b56760cbfbcf5c0c7e2807115ac08,41693531,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,0.045657862752951375,0xba98a7a19a01363c2acd00606247d2b3ee6591060dfe90f0077c95829f28e205,41693548,0x190a04d009ede1dcda1d79b2a5acad345846bd51,90.0
arbitrum,polygon,149.989006,150.066850294114,not_found,,0x8b6538f450e7d2d9ffd641387c17f62130524456,,,,,,,,,,,,
arbitrum,polygon,0.004700000000009006,13.273270000025434,not_found,,0xf7b7ce52a2b57141a3118f8ad64c009e52c53bcb,,,,,,,,,,,,
arbitrum,polygon,0.05210000000000901,70.76534600001223,0x58380ddd41cda07ef828db9b04fd55128a9f6ea393fc166add1d372febe01fa1,33892829,0x84ceb48be4bf8f8f4ea5398d43d1fe7974c6e4bc,0xab5193a0084cbf95dbd2ef9115bf50bbafc59806857d283966b4f80222eda498,33892876,0x5ab5c56b9db92ba45a0b46a207286cd83c15c939,0.191,0xe9d50e7126a5cd5887e2171cf3da9f740e09caea035b7334f88337eb2a4b1ae2,33909906,0x80c67432656d59144ceff962e8faf8926599bcf8,0.016229000000009004,0xb1b4302c144f3e5a8975ddfc4d8e74259a739c8e14a3858b2b0d2fe5678a8408,33910312,0xeb03440702bb6de23c63ad1c5a24598433f59f86,0.015044509058189019
arbitrum,polygon,9.083816,9.086677402040001,0x8c4d13cc636d42597c9b019c3f4749c112c9928137199b2227392b4296c6340a,61407191,0x63986ea6e5a4034e83fbe01d31ab31f989dc36a5,0xd53b0c1d4519ca5c877d35f8e74bb4c15a5b50baf3a0b18e157d4cd5ef56ffbe,61407818,0x7b3d67c553355745ea63f9b58e761ee1f5a87bae,9.083816,0x7ae73960c8b9789198de3a387b127b8ff2bd451753add8db4f558e99a3c9ea7f,61494631,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0.000997965713418622,0x6282f0545c35ec2fb037410ebcedb60bf0a355b88e804824b05b9b1dbaf43cda,61494705,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,1.912893
arbitrum,polygon,101.898,101.97635956200001,0x5e7969dc1b4f0ed5413a204ac5588ed7d3933b762bcf0d4ead0e47edc467c437,51676015,0xb9f87f0d26a9803a425524681bdc694105567e88,0xba0f559a5d44ccf90c3827edf9ec8fd18f7e30ac2b6d141ce47aefdae9df18bb,51676225,0xa184998ec58dc1da77a1f9f1e361541257a50cf4,0.665,0x2d6bd239ffd71b1605a2088d7cd9a2827e9ae5be8457299eede6943b4f8a64a2,51676673,0xe37e799d5077682fa0a244d46e5649f71457bd09,8.6555,0x3ecd341bf0eefcdb29474ab11573589a9d059af8f10584c95110bc97969a89af,51676709,0x28527ebb5c97bb11abd6c2c74d24045b4e4865ef,0.6
arbitrum,polygon,1028,1028.4286759999998,0x8fbd418f398dd849da865bd65e0d32a165759485d9d0dd47c86ba3d9e96f4e55,52869224,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,0x095e6ff89d760366f577ed618b887ef5a26f217192a9eb98bb803c219ad890ff,52869238,0x0ff28217dcc90372345954563486528aa865cdd6,1832.0,0x2a6cc74a90163bffaaab0ee25f382217e828ec5fcb9e04596ae8bc7d2deea3ec,52869250,0x0ff28217dcc90372345954563486528aa865cdd6,1168.0,0xa3285d64af9755416d1842bfd496d7028e00ad45997c9819a3c698a8abc8d8d3,52869297,0x0ff28217dcc90372345954563486528aa865cdd6,3622.0
