source_chain,destination_chain,original_amount,original_amount_usd,withdrawal_tx_hash,withdrawal_block_number,recipient,next_tx_hash_1,next_block_1,next_to_1,next_value_1,next_tx_hash_2,next_block_2,next_to_2,next_value_2,next_tx_hash_3,next_block_3,next_to_3,next_value_3
bnb,base,85.54382155812725,85.54561797837998,not_found,,0xf340391cc7784f89bdf91d40028693de26daaeaf,,,,,,,,,,,,
bnb,base,0.006000000000009021,20.548680000030895,not_found,,0xc3cc572dcdadd0262b38226926b705f86faad56a,,,,,,,,,,,,
bnb,base,1.128097000000009,3476.9754495200273,not_found,,0x0e9eb33a013c0e8b1f69d711ee251ce4209c73d9,,,,,,,,,,,,
bnb,base,0.007255484037033056,21.54145955111077,0xd26d6bf240343b13545a6c5a8b367cc9a849b055bbf5dc56b2ab8bc6a5a37e06,39034535,0x0f7ae28de1c8532170ad4ee566b5801485c13a0e,0x9f58278fe11a610f5aa3a62a7a27389d61e6a69a34efd7efaa834a620ca5ce98,39034818,0x0275ddd99e992f6e2c029c7bd516964387aa2ff9,2009.726746,0xb6a0c41f6e91be50302e9681b0fdc6eeef5d8ee019ed1df8e446ea85d043097a,39034965,0x1d3b748a52ee3f0ab6bec58025c17d8bd3c1c7b7,19.996198,0x56b2f600704a3b5ce1a48201cbe8f2bffaad2b798b573229d995ab2fb8251789,39034983,0xef71a6bddf3da91d64428a94b4f270b6a593f614,224.326446
bnb,base,5.001000000000009,9211.291890000017,not_found,,0x91d4feb0451254b8024d03d09d9b62a1a2e38e28,,,,,,,,,,,,
bnb,base,0.001053000000009021,2.3495167800201284,not_found,,0x32edbb9c73c5aea9f6f9fdef5580d5fa5fd40c13,,,,,,,,,,,,
bnb,base,0.001289000000009021,3.7848004700264877,not_found,,0xd0da928f7dc951adf67ba3781f2620a1b565f987,,,,,,,,,,,,
bnb,base,0.27833100000000904,990.0873831300321,not_found,,0x3f8a85ab7c42fc394c1c5f4465f2026d45c52cdc,,,,,,,,,,,,
bnb,base,10,10.00113,0x38dca12afbbb4dee20273c5035874a22c1d8f0044fe33110fb9d0c9b7199dc61,41953439,0x60ac95ec1153aa8199751917ede25d0ca49a36e2,0x659e293d4ca2c9a54d60cc9a7fff7f8175c4e830f448a82c4a7b6f0b9e887441,41958153,0x09aea4b2242abc8bb4bb78d537a67a245a7bec64,1995.85348,0xae452db1161356ac2b2d606b00ddfbef5b9d4a52036233bf3655f69135a1a85e,41958858,0x09aea4b2242abc8bb4bb78d537a67a245a7bec64,1156.126091,0xe0fcb88cb5995232aa07bf5075dd345b9c50b0bc2572fca17b140c917b0a3a44,41960608,0x09aea4b2242abc8bb4bb78d537a67a245a7bec64,0.01566243169138167
bnb,base,0.002063198984000788,8.007894216602258,not_found,,0xde632738c6a940394f2598e3613205789afaa9cc,,,,,,,,,,,,
bnb,base,0.000545639387447009,2.2670170705709585,not_found,,0x0f58c9f42a50f8b391e22a78fa259a1550095e57,,,,,,,,,,,,
bnb,base,0.000527738912756962,2.0636385801100587,not_found,,0x99bb147ef72143fd9eead500f87b0c69d76829f4,,,,,,,,,,,,
bnb,base,0.000303660857401449,1.0867171835997136,not_found,,0x042bf17937505b516488a8ea0a20fc62a1b15753,,,,,,,,,,,,
bnb,base,617.2849408349604,617.285558119901,not_found,,0x3e980cd230830a59d611d43243ba10f7d8e222b9,,,,,,,,,,,,
bnb,base,100.0906540985032,100.01378447615555,0xd138fc967eb8709f2c2a418845ea23869fd2615fd33e6884f347227c8ca75067,39066089,0x262ada1c35d641a3725e1e3f97779a228f234121,0x4f2a6a5ee55d51fa55ac60e8fb5a92a47946565c7235c55095874ff683c41c35,39087430,0x58037a7763940f08cb314a2b82910bede58c3a42,1.01,0x951e97a4f515aaed7a6315f06450c8daea8d79b01246da1df05d18ce8d5eefc5,39094444,0x570b0fd61645b4bc6f675dd248f8ebf35e1297e7,49.99,0x702f8ca0f38063e4b0c5255e2a1e4c6c54b8b39f414ac6a58c0c8bb64e43d21a,39097928,0x944ac9018a498fcb9f0d0a2a37e70f1b271f6281,49.99
bnb,base,4314.978113,4314.770994050576,not_found,,0x03e1e629b7d46ff2e05dde88c3c4018e2a8f8bce,,,,,,,,,,,,
bnb,base,0.001694228666863905,7.585908855883135,not_found,,0x340d0c58647f099b8847c9ec7663ea96cfab6707,,,,,,,,,,,,
bnb,base,0.000631749824951865,2.0819757706166175,not_found,,0x2fb76f78c0b9b9b5ed605f9ffa9ed30e889a852e,,,,,,,,,,,,
