source_chain,destination_chain,original_amount,original_amount_usd,withdrawal_tx_hash,withdrawal_block_number,recipient,next_tx_hash_1,next_block_1,next_to_1,next_value_1,next_tx_hash_2,next_block_2,next_to_2,next_value_2,next_tx_hash_3,next_block_3,next_to_3,next_value_3
arbitrum,hyperliquid,9979.94,9984.54075234,not_found,,0xd58d6fce4c27ccb96a27d337b5a8acf10229fdff,,,,,,,,,,,,
arbitrum,hyperliquid,103.01,103.06717055000001,not_found,,0xfc13ccf0201eff904247ad72201600929b4da781,,,,,,,,,,,,
arbitrum,hyperliquid,100,100.01709999999999,not_found,,0x77a087d514fac1a996944fe88732eeeb3aa736cd,,,,,,,,,,,,
arbitrum,hyperliquid,520,520.6895199999999,not_found,,0x997a628dc344de2d265cea8a5c7b75e0e44db5bb,,,,,,,,,,,,
arbitrum,hyperliquid,1440.46,1441.44095326,not_found,,0x4f91dfe26041905eb746051b583682eaa1b7db08,,,,,,,,,,,,
arbitrum,hyperliquid,640.79,641.3205741200001,not_found,,0x483b4d39b6a6d48e612ea29e916e84301c81a323,,,,,,,,,,,,
arbitrum,hyperliquid,979182.984196,979556.0529129787,not_found,,0xefd3ab65915e35105caa462442c9ecc1346728df,,,,,,,,,,,,
arbitrum,hyperliquid,436.71,436.84188642000004,not_found,,0xbc50a99cb0081e4c84ce6ec0ee885114eb86648d,,,,,,,,,,,,
arbitrum,hyperliquid,6.88,6.88403856,not_found,,0xc0865963effe10a958641335cbb08a8233ed14a6,,,,,,,,,,,,
arbitrum,hyperliquid,2582.77,2584.82330215,not_found,,0xc3b244f7bcad098641a663ae4da7f80486c20e5a,,,,,,,,,,,,
arbitrum,hyperliquid,12300,12302.509200000002,not_found,,0xb01caea8c6c47bbf4f4b4c5080ca642043359c2e,,,,,,,,,,,,
arbitrum,hyperliquid,60000,60012,not_found,,0x60fe5cbd886a778f584ffcc63833b068104d1f77,,,,,,,,,,,,
arbitrum,hyperliquid,100,100.0213,not_found,,0x21ce32c503f791de82cc3d877544560ba529e519,,,,,,,,,,,,
arbitrum,hyperliquid,712.1,712.4745646,not_found,,0x42fe94dd42c143903256029fc4ecb7b4111fe84a,,,,,,,,,,,,
arbitrum,hyperliquid,13.313351,13.312751899205,not_found,,0xb3aa47edbc9a1178b56bb55d1a9e3821845870e8,,,,,,,,,,,,
arbitrum,hyperliquid,32.544081,32.557847146263,not_found,,0x8cfcc05e00e61366dba1bf6dceff9da2b77a3626,,,,,,,,,,,,
arbitrum,hyperliquid,2999.9,2998.5650445,not_found,,0xc0d3ad15640572e82ba0242b79e590e6ba62b3da,,,,,,,,,,,,
arbitrum,hyperliquid,200,199.9662,not_found,,0x44c04a965a8fcab013839b966e1cf6ae69d2216b,,,,,,,,,,,,
arbitrum,hyperliquid,382.98,383.1657453,not_found,,0xc07baaa4eb9e11d5688e99a147b06d54e723db66,,,,,,,,,,,,
arbitrum,hyperliquid,15308.03,15300.43721712,not_found,,0xce0df6a58df657f5e556ba336fc983c613775901,,,,,,,,,,,,
arbitrum,hyperliquid,999.81,999.210114,not_found,,0x149a2133e3938e435555df7e43fc85f576d54a80,,,,,,,,,,,,
arbitrum,hyperliquid,841.86,842.5747391400001,not_found,,0x8015e3dd50e36d041313cceb5dab3a4773fa1a10,,,,,,,,,,,,
arbitrum,hyperliquid,394.67,395.19412176,not_found,,0x3f3192097db8fc6043e459db7926a4d8a26c155b,,,,,,,,,,,,
arbitrum,hyperliquid,100,99.9541,not_found,,0xed6881c8056ae24c36ecd03e5b1886a5acbbc21c,,,,,,,,,,,,
arbitrum,hyperliquid,15002.94,15007.60591434,not_found,,0xb98971d3d0b1cb506c5e4b3ff6b24337de53dc44,,,,,,,,,,,,
arbitrum,hyperliquid,8477.614,8482.692090786,not_found,,0xece80486ecf2588fe805a4af7c5898500f25b7c4,,,,,,,,,,,,
arbitrum,hyperliquid,9703.97,9709.61771054,not_found,,0x9717c6bae20a1e7ec7a3d05a2867d42b97308e83,,,,,,,,,,,,
arbitrum,hyperliquid,150.82,150.89661656,not_found,,0x2c601625eb2de65842af0bf21ede355a66d1fa3f,,,,,,,,,,,,
arbitrum,hyperliquid,5.66,5.66031696,not_found,,0x58402cbf06f117c161958f8151d0d16a887bab5b,,,,,,,,,,,,
arbitrum,hyperliquid,40,40.01296,not_found,,0x3cef45ea580a6408f59fd2866ea482f2458a81e8,,,,,,,,,,,,
arbitrum,hyperliquid,15.13,15.140590999999999,not_found,,0xc94ee95d6d243851603878a8a078dadcb3bb4dd8,,,,,,,,,,,,
arbitrum,hyperliquid,16.44,16.45326708,not_found,,0x922197fd26290e3af3da0c35e7f4f299d95e8741,,,,,,,,,,,,
arbitrum,hyperliquid,49.81,49.83057153,not_found,,0xeab04d748c5453cf9d43195ab77f453a6268ec36,,,,,,,,,,,,
arbitrum,hyperliquid,1565.28,1566.0642052800001,not_found,,0x0e7e2e4e482e4054e33b7f312f144ef01aff92e5,,,,,,,,,,,,
arbitrum,hyperliquid,477.05,477.67398140000006,not_found,,0xeac26bcc3b035eb90aca0429fbfa5bd6b531baf7,,,,,,,,,,,,
arbitrum,hyperliquid,121.493536,121.5178347072,not_found,,0x758cd8001d784a81481a546ec530345f2b6687c8,,,,,,,,,,,,
arbitrum,hyperliquid,5.49,5.491756800000001,not_found,,0xcf66c659ece0c62527d0721292720b94c97c8a84,,,,,,,,,,,,
arbitrum,hyperliquid,1269.016469,1267.928921886067,not_found,,0x9516dbbdedd6d8ae612de89dfd890b024d75c09b,,,,,,,,,,,,
arbitrum,hyperliquid,2222,2221.8889,not_found,,0x4e91268b226227d7c1924154b9ef8180c4f85511,,,,,,,,,,,,
