source_chain,destination_chain,original_amount,original_amount_usd,withdrawal_tx_hash,withdrawal_block_number,recipient,next_tx_hash_1,next_block_1,next_to_1,next_value_1,next_tx_hash_2,next_block_2,next_to_2,next_value_2,next_tx_hash_3,next_block_3,next_to_3,next_value_3
arbitrum,base,0.0091,25.067588,0x8dff5ee4ffbaf44592f2b326209e6e9a8ff29ccd7aa46b11b63c7db1738fb98a,26072216,0x3a800f12d38519ba7836934de5efefd78f60886c,0xc0ab6dd0af067155da5690540bbdf0541802230602db448eea998c5569863dbd,26077401,0x9dda6ef3d919c9bc8885d5560999a3640431e8e6,0.009,0x89376ecfca328fc28bc903f0d23676306d2b2051dca3a79d60bd1f0c68646d60,26077989,0x9562cbd309c466cff835126f246be479308df72b,26.670492009115137,0x76d7c5ae30af7beee71ce9ea9df28aaebd127e96a89d0d9d864ae7e0fe997eac,26078395,0x9dda6ef3d919c9bc8885d5560999a3640431e8e6,0.012
arbitrum,base,0.1,256.712,not_found,,0x87e696610f11480ed9d01b1e2e26a90eb5832a02,,,,,,,,,,,,
arbitrum,base,0.3403,1239.88305,not_found,,0x84a97c0a032a77d4caa3b8511c79940114b73776,,,,,,,,,,,,
arbitrum,base,0.14527287019773902,394.80081569288546,not_found,,0xbb10ed31c18c78a25a8bcbd81c6dece3b4fb4558,,,,,,,,,,,,
arbitrum,base,0.007490000000009021,25.73286870003099,not_found,,0x6bedb94f3276ff942bcc184ca1ec61f69beb074e,,,,,,,,,,,,
arbitrum,base,0.20897305917018902,813.734823216941,not_found,,0xbed7bf0c8d6b92d50a0aaddd3bbacad9fa702085,,,,,,,,,,,,
arbitrum,base,0.197168000698819,386.7450333707335,not_found,,0x9e92c550c732c82a861449021cdcdf9ca60559d7,,,,,,,,,,,,
arbitrum,base,0.338593889253219,871.2359364374578,not_found,,0xb5ebb850797c92d73e5a000982e110530182af06,,,,,,,,,,,,
arbitrum,base,0.702625690289989,2579.3880928528697,not_found,,0xf206b16a84627ea2985cb6b0611da2bd258f7cf9,,,,,,,,,,,,
arbitrum,base,0.003940000000009021,13.551236000031027,not_found,,0x9d51dc47cf3cdc35edbfed66f4f7cfaee0dc1697,,,,,,,,,,,,
